Fwd Packet Length Max,Fwd Packet Length Min,Min Packet Length,Max Packet Length,Average Packet Size,Label,Protocol,Fwd Packets_s,Fwd Header Length,Fwd Header Length 1,min_seg_size_forward,Total Length of Fwd Packets,Fwd Packet Length Std,Flow IAT Min,Subflow Fwd Bytes,Destination Port,Packet Length Std,Flow Duration,Fwd IAT Total,ACK Flag Count,Init_Win_bytes_forward,Flow IAT Mean,Flow IAT Max,Fwd IAT Mean,Fwd IAT Max
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999865.6667,2999594,999865.6667,2999594
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999866.6667,2999598,999866.6667,2999598
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999869,2999606,999869,2999606
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999869.3333,2999606,999869.3333,2999606
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999870.6667,2999609,999870.6667,2999609
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999871.6667,2999613,999871.6667,2999613
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999874,2999619,999874,2999619
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999875.6667,2999625,999875.6667,2999625
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999877.3333,2999630,999877.3333,2999630
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999877.6667,2999630,999877.6667,2999630
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999879.3333,2999637,999879.3333,2999637
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999880,2999638,999880,2999638
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999884,2999650,999884,2999650
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999886,2999656,999886,2999656
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999887.3333,2999661,999887.3333,2999661
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999887.6667,2999661,999887.6667,2999661
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999890.3333,2999669,999890.3333,2999669
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999890.6667,2999670,999890.6667,2999670
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999894.3333,2999634,999894.3333,2999634
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999898.3333,2999694,999898.3333,2999694
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999901.6667,2999703,999901.6667,2999703
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999907,2999719,999907,2999719
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999913.3333,2999738,999913.3333,2999738
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999913.3333,2999738,999913.3333,2999738
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999915.3333,2999744,999915.3333,2999744
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999917,2999749,999917,2999749
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999917.3333,2999708,999917.3333,2999708
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999919,2999754,999919,2999754
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999919,2999755,999919,2999755
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999920.3333,2999759,999920.3333,2999759
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999920.6667,2999714,999920.6667,2999714
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999921,2999761,999921,2999761
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999927,2999779,999927,2999779
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999928,2999738,999928,2999738
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999929,2999785,999929,2999785
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999929.6667,2999787,999929.6667,2999787
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999930.3333,2999789,999930.3333,2999789
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999933,2999796,999933,2999796
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999933.6667,2999798,999933.6667,2999798
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999934,2999800,999934,2999800
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999934.6667,2999802,999934.6667,2999802
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999936.6667,2999808,999936.6667,2999808
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999937.6667,2999811,999937.6667,2999811
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999939,2999815,999939,2999815
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999940,2999818,999940,2999818
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999940,2999818,999940,2999818
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999940,2999772,999940,2999772
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999940.3333,2999819,999940.3333,2999819
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999942.6667,2999825,999942.6667,2999825
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999945.6667,2999835,999945.6667,2999835
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999945.6667,2999835,999945.6667,2999835
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999946.6667,2999837,999946.6667,2999837
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999947,2999839,999947,2999839
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999947,2999839,999947,2999839
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999947,2999839,999947,2999839
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999947.6667,2999841,999947.6667,2999841
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999948.3333,2999843,999948.3333,2999843
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999948.6667,2999844,999948.6667,2999844
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999949.6667,2999847,999949.6667,2999847
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999952.3333,2999855,999952.3333,2999855
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999953,2999857,999953,2999857
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999953.3333,2999816,999953.3333,2999816
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999955.3333,2999863,999955.3333,2999863
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999955.3333,2999795,999955.3333,2999795
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999955.6667,2999864,999955.6667,2999864
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999956,2999865,999956,2999865
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999958.3333,2999874,999958.3333,2999874
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999959.3333,2999875,999959.3333,2999875
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999959.3333,2999876,999959.3333,2999876
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999959.6667,2999878,999959.6667,2999878
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999960,2999879,999960,2999879
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999961.3333,2999881,999961.3333,2999881
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999961.6667,2999882,999961.6667,2999882
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999962,2999884,999962,2999884
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999963,2999887,999963,2999887
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999963,2999886,999963,2999886
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999963.3333,2999888,999963.3333,2999888
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999963.6667,2999887,999963.6667,2999887
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999963.6667,2999889,999963.6667,2999889
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999964,2999889,999964,2999889
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999965,2999894,999965,2999894
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999966,2999896,999966,2999896
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999966.3333,2999898,999966.3333,2999898
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999966.6667,2999855,999966.6667,2999855
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999967,2999900,999967,2999900
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999967.3333,2999901,999967.3333,2999901
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999967.6667,2999900,999967.6667,2999900
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999968,2999902,999968,2999902
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999970.3333,2999909,999970.3333,2999909
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999970.3333,2999909,999970.3333,2999909
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999970.6667,2999910,999970.6667,2999910
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999971,2999911,999971,2999911
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999971.6667,2999910,999971.6667,2999910
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999971.6667,2999912,999971.6667,2999912
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999974,2999920,999974,2999920
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999974.3333,2999920,999974.3333,2999920
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999975,2999923,999975,2999923
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999976.3333,2999926,999976.3333,2999926
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999976.6667,2999887,999976.6667,2999887
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999977.6667,2999931,999977.6667,2999931
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999979,2999935,999979,2999935
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999980.6667,2999939,999980.6667,2999939
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999981.6667,2999943,999981.6667,2999943
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999982.6667,2999945,999982.6667,2999945
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999982.6667,2999946,999982.6667,2999946
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999983.3333,2999948,999983.3333,2999948
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999984,2999950,999984,2999950
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999985,2999953,999985,2999953
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999986,2999956,999986,2999956
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999986,2999956,999986,2999956
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999986.3333,2999956,999986.3333,2999956
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999986.3333,2999957,999986.3333,2999957
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999987,2999910,999987,2999910
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999987.3333,2999961,999987.3333,2999961
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999988.3333,2999963,999988.3333,2999963
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999989.3333,2999966,999989.3333,2999966
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999989.3333,2999921,999989.3333,2999921
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999989.6667,2999967,999989.6667,2999967
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999990,2999967,999990,2999967
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999990.3333,2999969,999990.3333,2999969
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999992,2999974,999992,2999974
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999993,2999976,999993,2999976
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999993.3333,2999978,999993.3333,2999978
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999993.6667,2999979,999993.6667,2999979
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999993.6667,2999979,999993.6667,2999979
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999994,2999980,999994,2999980
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999995,2999983,999995,2999983
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999996,2999985,999996,2999985
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999996.6667,2999988,999996.6667,2999988
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999996.6667,2999989,999996.6667,2999989
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999997,2999942,999997,2999942
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999997.3333,2999990,999997.3333,2999990
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999997.6667,2999991,999997.6667,2999991
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999997.6667,2999991,999997.6667,2999991
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999998.6667,2999951,999998.6667,2999951
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999999,2999995,999999,2999995
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999999,2999995,999999,2999995
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,999999.6667,2999997,999999.6667,2999997
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,1000000.333,2999998,1000000.333,2999998
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,1000001.667,3000001,1000001.667,3000001
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,1000002.333,3000005,1000002.333,3000005
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,1000002.333,3000004,1000002.333,3000004
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,1000002.667,3000005,1000002.667,3000005
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,1000003.667,3000008,1000003.667,3000008
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,1000004.667,3000012,1000004.667,3000012
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,1000006.333,2999974,1000006.333,2999974
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,1000006.667,3000018,1000006.667,3000018
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,1000007,3000019,1000007,3000019
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,1000007.667,3000021,1000007.667,3000021
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,1000007.667,3000022,1000007.667,3000022
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,1000008.333,3000023,1000008.333,3000023
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,1000010.333,3000030,1000010.333,3000030
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,1000010.333,3000029,1000010.333,3000029
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,1000011.333,3000032,1000011.333,3000032
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,1000011.333,3000032,1000011.333,3000032
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,1000011.667,3000033,1000011.667,3000033
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,1000013,3000037,1000013,3000037
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,1000013.667,3000039,1000013.667,3000039
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,1000014.333,2999991,1000014.333,2999991
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,1000014.333,3000041,1000014.333,3000041
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,1000014.667,3000041,1000014.667,3000041
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,1000014.667,3000041,1000014.667,3000041
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,1000015.333,3000044,1000015.333,3000044
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,1000016,3000045,1000016,3000045
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,1000016,3000046,1000016,3000046
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,1000016.333,3000047,1000016.333,3000047
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,1000017.333,3000049,1000017.333,3000049
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,1000018.667,3000053,1000018.667,3000053
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,1000019,3000041,1000019,3000041
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,1000020.333,3000059,1000020.333,3000059
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,1000020.667,3000060,1000020.667,3000060
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,1000021.333,3000062,1000021.333,3000062
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,1000021.333,3000062,1000021.333,3000062
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,1000021.333,3000061,1000021.333,3000061
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,1000021.667,3000062,1000021.667,3000062
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,1000022,3000064,1000022,3000064
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,1000022.667,3000065,1000022.667,3000065
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,1000023.333,3000066,1000023.333,3000066
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,1000024,3000069,1000024,3000069
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,1000025.667,3000076,1000025.667,3000076
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,1000026,3000076,1000026,3000076
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,1000026.333,3000077,1000026.333,3000077
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,1000026.667,3000078,1000026.667,3000078
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,1000029,3000084,1000029,3000084
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,1000029,3000084,1000029,3000084
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,1000029,3000085,1000029,3000085
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,1000029.667,3000087,1000029.667,3000087
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,1000029.667,3000041,1000029.667,3000041
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,1000030,3000087,1000030,3000087
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,1000030.333,3000089,1000030.333,3000089
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,1000030.667,3000090,1000030.667,3000090
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,1000031,3000091,1000031,3000091
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,1000031,3000091,1000031,3000091
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,1000031.333,3000047,1000031.333,3000047
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,1000033,3000096,1000033,3000096
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,1000034.667,3000101,1000034.667,3000101
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,1000036.333,3000106,1000036.333,3000106
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,1000036.333,3000107,1000036.333,3000107
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,1000036.333,3000107,1000036.333,3000107
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,1000036.667,3000057,1000036.667,3000057
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,1000037,3000109,1000037,3000109
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,1000037.333,3000110,1000037.333,3000110
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,1000037.667,3000111,1000037.667,3000111
0,0,0,0,0,HTTP,0,0,0,0,-1062718975,0,0,0,0,0,0,0,0,0,0,1000039,3000114,1000039,3000114
