Fwd Packet Length Max,Fwd Packet Length Min,Min Packet Length,Max Packet Length,Average Packet Size,Label,Protocol,Fwd Packets_s,Fwd Header Length,Fwd Header Length 1,min_seg_size_forward,Total Length of Fwd Packets,Fwd Packet Length Std,Flow IAT Min,Subflow Fwd Bytes,Destination Port,Packet Length Std,Flow Duration,Fwd IAT Total,ACK Flag Count,Init_Win_bytes_forward,Flow IAT Mean,Flow IAT Max,Fwd IAT Mean,Fwd IAT Max
0,0,0,0,0,BENIGN,17,0,0,0,8,0,22.51666,0,0,49072,21.36118,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,389,0,0,0,0,40383,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,20,0,0,0,0,46998,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,0,0,0,0,0,26383,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,8,0,22.51666,0,0,6267,21.36118,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,0,0,34.063666,0,0,9902,32.315631,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,-1,0,0,0,0,25949,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,0,0,33.667987,0,0,34676,33.795449,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,369,0,0,0,0,15304,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,20,0,0,0,0,34676,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,0,0,0,0,0,51981,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,20,0,35.08846,0,0,24100,33.617597,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,20,0,0,0,0,40954,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,-1062718975,0,35.08846,0,0,55551,33.617597,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,20,0,0,0,0,18825,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,14,0,35.08846,0,0,39878,33.617597,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,20,0,22.51666,0,0,59753,21.36118,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,0,0,0,0,0,18347,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,20,0,0,0,0,40732,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,0,0,35.08846,0,0,24955,33.617597,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,20,0,34.063666,0,0,55571,32.315631,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,0,0,22.51666,0,0,42750,21.36118,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,20,0,0,0,0,3433,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,20,0,35.08846,0,0,61893,33.617597,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,20,0,0,0,0,17297,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,0,0,0,0,0,6462,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,0,0,0,0,0,56614,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,-1062718975,0,30.127623,0,0,14259,30.703885,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,0,0,0,0,0,53576,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,8,0,0,0,0,14145,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,0,0,34.063666,0,0,61393,32.315631,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,20,0,0,0,0,64128,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,0,0,0,0,0,33601,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,20,0,0,0,0,52349,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,20,0,35.08846,0,0,31962,33.617597,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,20,0,22.51666,0,0,60344,21.36118,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,20,0,34.063666,0,0,34479,32.315631,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,8,0,0,0,0,43807,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,20,0,0,0,0,11853,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,20,0,0,0,0,8175,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,20,0,34.063666,0,0,43285,32.315631,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,20,0,0,0,0,55959,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,0,0,35.08846,0,0,14643,33.617597,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,20,0,34.063666,0,0,11493,32.315631,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,20,0,0,0,0,53275,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,20,0,0,0,0,58919,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,20,0,35.08846,0,0,6461,33.617597,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,20,0,0,0,0,3045,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,-1062718975,0,35.08846,0,0,64295,33.617597,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,20,0,0,0,0,52973,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,0,0,34.063666,0,0,49651,32.315631,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,-1,0,34.063666,0,0,7480,32.315631,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,0,0,35.08846,0,0,19872,33.617597,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,14,0,22.51666,0,0,63216,21.36118,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,20,0,22.51666,0,0,14923,21.36118,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,20,0,0,0,0,38118,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,20,0,34.063666,0,0,31982,32.315631,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,0,0,0,0,0,45516,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,20,0,22.51666,0,0,47882,21.36118,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,0,0,34.063666,0,0,15671,32.315631,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,0,0,34.063666,0,0,27405,32.315631,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,0,0,34.063666,0,0,21631,32.315631,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,20,0,0,0,0,54561,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,-1062718975,0,22.51666,0,0,24119,21.36118,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,20,0,22.51666,0,0,21771,21.36118,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,20,0,22.51666,0,0,47321,21.36118,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,20,0,35.08846,0,0,32381,33.617597,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,0,0,22.51666,0,0,18730,21.36118,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,-1062718975,0,0,0,0,11942,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,20,0,34.063666,0,0,59166,32.315631,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,0,0,0,0,0,1784,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,20,0,22.51666,0,0,24169,21.36118,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,0,0,22.51666,0,0,58865,21.36118,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,0,0,22.51666,0,0,18559,21.36118,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,0,0,35.08846,0,0,38125,33.617597,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,-1,0,28.171742,0,0,62648,28.641156,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,0,0,0,0,0,65053,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,20,0,0,0,0,28916,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,383,0,22.51666,0,0,18315,21.36118,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,0,0,22.51666,0,0,28809,21.36118,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,20,0,34.063666,0,0,9594,32.315631,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,14,0,34.063666,0,0,53221,32.315631,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,0,0,0,0,0,50945,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,20,0,35.08846,0,0,49174,33.617597,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,20,0,0,0,0,33877,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,0,0,0,0,0,1875,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,20,0,0,0,0,10744,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,8,0,35.08846,0,0,60870,33.617597,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,8,0,30.98817,0,0,50725,29.745748,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,8,0,35.08846,0,0,54011,33.617597,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,-1062718975,0,0,0,0,10956,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,20,0,22.51666,0,0,7557,21.36118,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,0,0,0,0,0,25204,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,20,0,22.51666,0,0,6190,21.36118,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,8,0,0,0,0,1407,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,0,0,0,0,0,23657,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,8,0,0,0,0,11721,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,20,0,34.063666,0,0,2626,32.315631,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,0,0,0,0,0,17639,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,20,0,0,0,0,10461,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,8,0,0,0,0,45889,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,20,0,0,0,0,12176,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,0,0,35.08846,0,0,31905,33.617597,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,32,0,0,0,0,42930,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,20,0,0,0,0,49373,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,20,0,0,0,0,5667,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,20,0,35.08846,0,0,45570,33.617597,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,20,0,0,0,0,7367,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,8,0,0,0,0,35503,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,-1,0,0,0,0,32480,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,0,0,30.127623,0,0,63513,30.703885,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,20,0,0,0,0,16826,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,0,0,0,0,0,58664,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,0,0,0,0,0,3006,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,14,0,0,0,0,54308,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,0,0,0,0,0,19943,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,8,0,22.51666,0,0,4562,21.36118,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,0,0,35.08846,0,0,5600,33.617597,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,0,0,0,0,0,50111,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,8,0,22.51666,0,0,8830,21.36118,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,0,0,0,0,0,24699,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,0,0,34.063666,0,0,44282,32.315631,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,20,0,0,0,0,43715,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,14,0,0,0,0,25811,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,0,0,22.51666,0,0,9552,21.36118,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,20,0,35.08846,0,0,11718,33.617597,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,20,0,0,0,0,56982,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,330,0,0,0,0,33502,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,0,0,34.063666,0,0,19545,32.315631,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,0,0,0,0,0,56675,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,20,0,0,0,0,30122,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,0,0,22.51666,0,0,33503,21.36118,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,14,0,0,0,0,52860,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,20,0,0,0,0,12829,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,20,0,0,0,0,44115,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,20,0,0,0,0,49112,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,0,0,35.08846,0,0,63129,33.617597,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,20,0,0,0,0,3108,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,20,0,0,0,0,18078,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,330,0,22.51666,0,0,14593,21.36118,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,20,0,34.063666,0,0,20492,32.315631,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,8,0,0,0,0,26070,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,14,0,34.063666,0,0,59756,32.315631,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,0,0,0,0,0,23929,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,20,0,22.51666,0,0,52994,21.36118,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,0,0,0,0,0,5683,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,20,0,35.08846,0,0,30817,33.617597,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,-1062718975,0,0,0,0,29635,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,-1,0,26.415904,0,0,13370,26.115411,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,20,0,0,0,0,6191,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,8,0,5.196152,0,0,50623,4.929503,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,0,0,0,0,0,40589,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,8,0,22.51666,0,0,8418,21.36118,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,20,0,34.063666,0,0,58582,32.315631,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,20,0,0,0,0,43078,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,20,0,34.063666,0,0,8053,32.315631,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,20,0,0,0,0,53832,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,0,0,34.063666,0,0,37576,32.315631,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,-1,0,35.08846,0,0,6635,33.617597,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,32,0,0,0,0,33678,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,20,0,0,0,0,9961,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,20,0,22.51666,0,0,46480,21.36118,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,0,0,22.51666,0,0,47707,21.36118,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,8,0,0,0,0,63602,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,20,0,22.51666,0,0,31046,21.36118,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,-1062718975,0,35.08846,0,0,25559,33.617597,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,20,0,0,0,0,18386,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,14,0,35.08846,0,0,49666,33.617597,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,20,0,0,0,0,38687,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,20,0,0,0,0,60710,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,330,0,0,0,0,20476,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,-1,0,0,0,0,47111,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,20,0,0,0,0,7201,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,-1,0,24.856924,0,0,37575,23.957303,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,20,0,35.08846,0,0,21781,33.617597,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,0,0,35.08846,0,0,56860,33.617597,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,20,0,0,0,0,53047,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,0,0,24.856924,0,0,63682,23.957303,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,8,0,35.08846,0,0,11251,33.617597,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,0,0,0,0,0,53850,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,8,0,34.063666,0,0,15932,32.315631,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,0,0,22.51666,0,0,4166,21.36118,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,20,0,22.51666,0,0,14905,21.36118,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,20,0,34.063666,0,0,49278,32.315631,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,20,0,32.710391,0,0,5619,33.058418,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,0,0,0,0,0,56054,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,20,0,34.063666,0,0,58047,32.315631,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,20,0,0,0,0,51721,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,20,0,0,0,0,15019,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,0,0,0,0,0,52754,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,20,0,0,0,0,51351,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,8,0,0,0,0,4800,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,20,0,0,0,0,52762,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,8,0,35.08846,0,0,10047,33.617597,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,20,0,34.063666,0,0,11846,32.315631,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,20,0,22.51666,0,0,43561,21.36118,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,20,0,0,0,0,41325,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,20,0,34.063666,0,0,159,32.315631,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,20,0,22.51666,0,0,17234,21.36118,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,20,0,0,0,0,2810,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,20,0,0,0,0,37228,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,20,0,22.51666,0,0,63027,21.36118,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,321,0,35.08846,0,0,17980,33.617597,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,8,0,35.08846,0,0,9999,33.617597,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,0,0,0,0,0,7608,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,375,0,35.08846,0,0,43993,33.617597,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,20,0,35.08846,0,0,61478,33.617597,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,8,0,0,0,0,15326,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,20,0,35.08846,0,0,33339,33.617597,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,393,0,22.51666,0,0,27244,21.36118,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,20,0,34.063666,0,0,19042,32.315631,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,0,0,34.063666,0,0,32492,32.315631,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,0,0,34.063666,0,0,24913,32.315631,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,-1062718975,0,0,0,0,40032,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,20,0,0,0,0,55327,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,0,0,0,0,0,60331,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,8,0,0,0,0,9259,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,20,0,22.51666,0,0,62300,21.36118,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,-1,0,22.51666,0,0,3928,21.36118,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,8,0,34.063666,0,0,8600,32.315631,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,20,0,34.063666,0,0,53891,32.315631,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,-1,0,34.063666,0,0,22316,32.315631,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,20,0,34.063666,0,0,52665,32.315631,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,20,0,22.51666,0,0,35319,21.36118,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,0,0,0,0,0,56888,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,32,0,0,0,0,10349,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,0,0,34.063666,0,0,49587,32.315631,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,0,0,34.063666,0,0,27422,32.315631,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,20,0,0,0,0,47823,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,383,0,24.856924,0,0,27591,23.957303,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,0,0,0,0,0,20772,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,20,0,0,0,0,22125,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,0,0,22.51666,0,0,30182,21.36118,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,20,0,0,0,0,60222,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,20,0,0,0,0,21188,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BENIGN,17,0,0,0,20,0,0,0,0,29412,0,0,0,0,0,0,0,0,0
